Unnamed: 0,logpred
8425148,4.797543865229548
14397701,4.1970162051050774
12870344,4.777159094924614
17561114,4.754678448447752
13560092,3.7730904503713134
6940108,4.184939962281112
11461331,4.241180152493175
15150306,4.270296197218095
15295573,4.3214366055156175
16897410,5.057218599886435
5070437,4.218254501142527
13578708,4.022600238969674
13084346,4.693387458967646
16830436,4.7945203957199745
14807890,4.406179250171961
19180935,4.437503323561405
15553636,4.133090158629239
16164206,4.959341102758854
7277180,4.638821293052558
12150447,4.213659399606102
3413977,3.914718045747208
18509562,4.763479825130826
5534962,3.9666296259251466
18086624,4.354416951500961
16187382,4.296185370275208
4615631,4.067361100398795
16428065,4.65692621454956
18222712,4.383573596870017
18092210,5.190590717748778
17718244,3.6542547188881893
1832655,3.5090497392179087
18324581,4.418837979493305
16628797,4.648298404229669
17879131,4.422985731640401
15309122,5.050700549853759
12273366,4.8238682163266695
159273,4.676882646235781
7473810,4.178932184557669
18359713,4.74279047633143
7395530,4.241901077522955
2659732,4.177370503319449
7197423,4.583755875558082
15039012,4.777046254273331
6937109,4.205477344286018
270033,4.655355236213494
15075785,4.600793635398457
20636966,4.7251790757325685
14809668,4.4173546051489145
16134654,4.40163791582887
17666567,5.0243119254809425
3854739,4.316836424095489
18448985,4.332966077926292
4777677,4.546954562951098
4782605,4.588944555730751
12345786,4.751541654608785
9972891,4.723326307719388
8167169,4.520773088601245
4598026,4.034028362002296
2036673,4.571896604315949
643646,5.1938812988060885
8090529,4.042239874132475
19293035,5.250164803128201
8055198,3.9997891086848045
206637,4.859448065141251
1891118,4.711987176309259
17333187,4.439358469502551
10035471,4.713584626066708
8087381,4.6330817767645165
11718932,4.320926531866605
2838331,4.278682782531493
17226297,4.795996240282416
6418971,4.558716416716926
17876648,5.092284262729051
2125004,3.910686972202728
3468181,4.57530354066053
15502582,5.044391136536682
16827732,4.529008406818944
11865398,4.747094413269945
16568164,4.782090592352976
4274443,5.119106283141872
14539326,4.322336286707212
16945516,4.836623741846938
20965965,5.2514237312971455
2132457,4.600504334155361
394508,4.413006010361985
19924708,3.8929246475306796
17684151,4.715599656536844
20796343,4.467920347955804
6151774,4.762820004052927
14293195,4.604628861183614
18489661,4.437338976415245
13732544,4.710635756410253
3441979,4.617942488703526
15846997,4.3970340679239515
14784793,4.65347469554195
17026474,4.7349138584422885
17078757,4.666942227843586
15732223,4.767480187286555
17686605,5.067704747480695
10599384,4.093805457643249
9826455,4.895945183734106
4720326,4.040356818557201
8518237,4.62457812032845
10272667,4.246892903444024
5991511,3.9499810384959604
10551695,4.214392166721523
1078858,4.411547100130137
6809332,4.169340892845154
7807308,4.461376868661215
12568161,4.893120877558262
16297494,4.716223326812999
6967305,4.077571180724515
14339810,4.270562590645675
7939788,3.98027858344649
19701946,4.376202603300606
5885373,4.592242116070938
11699798,4.207556661049257
11740577,4.417350448903482
13620977,4.26862347216439
14540002,4.530032209397202
6044794,4.62887430191856
8934898,3.8993933295483787
78331,4.6527811553695555
5507980,4.468857647822579
6989359,4.156973161486781
8369804,4.023820637694438
11419628,4.032122731936696
9510158,3.999506295460427
16047844,4.29818953106702
10749801,4.745045382769531
20304654,4.209384396635785
18307914,4.437215727288797
20772462,3.940496320327797
18636166,5.141789994658121
7903661,4.160384662900214
12152708,4.304236652732269
20324947,4.324303701356587
17384804,4.719155402598286
11389773,4.69803220385784
4855838,4.052497888595687
291764,3.7218782877074568
5903980,4.102616918923018
2551665,4.05276338652867
5510725,4.265919707107978
15925866,4.357889695715998
1785039,4.268339128100072
16233577,4.5680811786669135
15523581,4.32903099257363
17894604,4.671890143626984
5857917,3.775306392472765
18110654,3.877918782971471
17961715,4.407715042928961
17013967,5.219986833977848
21022856,5.155351530885906
20865630,4.249426435353719
14125,4.244880929251442
6776698,4.1607605014312385
10551675,4.304635361119009
10983204,4.569689945376856
11370207,4.108837125145279
2989220,4.586635564908886
15268965,4.273165115667556
16767550,4.362697880720831
2268888,4.194658261023303
19163801,4.360392906483189
15213086,4.401120069938788
15968399,4.363834415122825
15843007,4.327167920579592
16202731,5.0548585456060815
18057259,4.434257373430366
9517131,4.178089993255626
12782370,4.551118867326785
8713837,4.126066390975934
450577,4.632681589970437
19159379,4.6934618882214485
17671110,4.680484530612279
2028432,4.539575555047063
18492137,4.258365186204504
9136581,4.196511885199285
16981845,4.3231154586877985
18568770,4.387786152148498
13752439,4.292983851182258
742974,4.359354322825661
13572919,4.854424965997198
11381333,4.690141025151269
20015527,4.941588300966219
7603251,4.573323952948525
16312458,4.703871514028649
808566,4.275901514389727
621430,4.055973140346518
7990169,4.167778490266731
6956581,4.142830332465538
8467862,4.1895477405475
20503539,4.097071304998262
1815512,4.169608924726935
14631715,4.6524715847131635
246896,4.167167536585328
15434732,4.740214249290177
19360201,4.210892254963784
15565766,4.368243657736698
14535188,4.250698876841664
12915928,4.252946549697178
8532763,4.401302293333464
19555750,4.894105899186863
1349187,4.121974852850945
4567433,4.228866426768368
5708829,4.570863523744146
9516142,4.186890625592502
17533374,4.737284290348328
1712200,4.63456909781943
303462,3.9163502537042088
7621370,4.373579685808979
4838022,4.3223086300555655
17920728,5.067704747480695
13770559,4.649859681993724
1438369,4.522104631358713
11164047,4.214255869704302
13141875,4.657147379482821
3368926,4.400499783803646
21055967,4.340770017585768
176653,4.37842216567147
16459191,3.577876089259277
956145,4.304779307786005
33223,3.8673406788380826
96383,5.147217413775349
5797398,3.624616221239143
19156426,4.473310125367476
12618291,5.157189328481412
15774322,4.671642277416498
7698521,4.1891453457709895
15655719,4.133225158915631
15776530,4.641147135604743
741909,5.236317994219038
15508722,4.377367110719515
11593418,4.660284945096347
7652936,4.058447354979963
18566816,4.392946204806208
864328,4.291774797622775
4454397,4.562107423133479
12998056,4.889309178275369
15327740,4.713920531743768
5525510,4.034160607515181
14711796,4.756182285287342
13266347,4.891778040771858
17554190,4.651422911301797
13557918,4.295478766867974
18476851,4.487710571407669
15342498,4.471990613315096
12008476,4.7952301813687095
12037587,4.268485490731021
16840061,5.117750158395167
3741226,4.683191891940766
21067832,4.518888055925859
16661769,4.359907128836289
16724403,4.502346910695375
14374893,4.311888226398778
14884030,4.234647121184725
16200703,4.353032174869041
548475,4.5172423634367735
7601559,4.158041337452816
13636806,4.326630487233022
3197653,5.238699284245451
16287863,4.247528772459111
1582688,4.620426873842542
14290875,4.945285555198427
9504165,4.5720752089715555
10368464,3.9911346672673216
16948313,4.352488345055436
18503104,4.354326093126615
17434573,4.710880305785751
11272222,4.704194013798591
3561338,4.429950679558635
16042687,4.581294872425351
12906305,4.903411288114626
8268358,4.139899186616588
14807279,4.899612650200941
6291454,4.349122601659423
11851511,4.814924187317502
15773096,4.3673783073523165
8390904,4.634755203129259
15511455,4.814322582658685
4440008,4.455405078053997
16941779,4.7131608197324795
10280961,4.669179141426086
16779171,3.9127128119623586
21026932,4.881804145043452
9047816,4.067662670908822
8454029,4.452470837993888
14138477,4.916059200577107
199619,4.610130407692629
19135926,5.193617841505882
8630290,5.123024529872721
13281979,4.55613385212548
10929396,4.596202291648695
16665006,4.359580907945058
16755372,4.736978416655881
20025456,5.265028144732245
4279323,4.774882441330586
19979771,4.5812754456935245
16960882,4.51682374693698
19571350,5.097510897213124
14640609,4.331231692953312
8551601,4.022518505829944
13733855,4.793971337193833
678343,3.8173188491109653
21027191,5.260507979890577
8340604,4.603841050328481
16225638,3.8568880152252114
17481668,4.141822111351093
8210905,4.6113216604940135
1072931,4.948205510138465
6071153,4.897776878249392
6287961,3.9860602268710035
8869387,4.802845732864448
1524711,4.296328145267679
15252250,4.3707044872767
13667440,5.003249380808375
14569097,4.840286362264291
12812370,4.2626191521193855
18866187,4.387778914141287
4730179,4.431904839551879
10115919,4.72067396563791
8130298,4.647121830703354
3478866,4.280032382832742
2669366,4.0689062449492175
645173,4.682616100327702
2817022,4.585935609862785
16040106,4.353320632114263
13112056,4.96580938657523
10880254,4.318555233933715
2347431,4.132282317906896
16807749,4.458555806847173
20465333,4.795082510816786
17715225,4.3555877799740355
15469512,4.7574547313935724
15453848,4.670951911776146
7418874,4.058325617640401
13495590,4.71177239779385
7798930,4.603370199033069
3056353,4.43521680482252
8105876,4.639563023355516
8576907,4.237500043455571
19847574,4.868140126562917
815879,3.9526141822987055
16064802,4.855404716769583
15701850,4.385681795342425
14076821,4.762228537336254
1278671,4.290550864888957
11325079,4.642189745579514
2904128,3.84105438588783
842147,4.904159081793354
11552389,4.718907904720639
10341509,3.8293110478617054
15796872,4.748961134703119
2160741,4.309681523463713
1561968,4.581246947758697
14084323,4.666317793476611
14220594,4.540776572394558
20641131,4.7489177463678685
14161103,4.927745740344086
4622328,3.8037742355489037
14213722,3.788430771004627
17792897,4.476528108055945
14315241,4.330056332223053
16315762,4.748833302952759
5989927,3.8483661160058853
1785942,4.250643661538619
14474959,5.066879795818349
7241090,4.3416428506300715
12212892,4.776422215580923
16687656,4.63264740353929
16791106,5.112137919315754
9410846,4.185654458029046
16509164,4.736411149990466
10770929,4.249187807467278
13293463,5.241404647208787
13436940,4.43534431316255
12611733,4.6874656499319665
9201458,4.532546216306468
16646382,4.3376288221956845
10412006,4.003593771296336
12794623,4.410727210443757
16406403,4.647961234195372
9807855,4.708561866749575
19532191,4.708883355312157
808891,4.119257568889273
14480699,4.48815906441971
6170405,3.5242877520929783
17964490,3.9630535593486536
2182899,4.875399685201469
12010797,4.497710327310095
4830799,4.317810187792514
18596204,4.706766934211726
2372629,4.045467837644145
15127349,5.021507998758786
7621673,4.0174146597768
15430980,4.669845624730989
13587013,4.270979468288582
19362296,5.431593654327588
16929763,3.797207025216778
5838858,4.347889817456402
18637631,4.789179715868539
20073959,4.226394791278039
7415011,4.65062921167627
16469710,4.175903134871901
15991741,4.738022780902104
13217609,4.342323571176487
15535079,4.323516534225252
12446224,4.507207672703764
1965750,4.788905402512209
18215065,4.234594234365837
21170447,4.373557381619733
814911,3.8133942675496297
11282228,4.08944495480266
1364746,3.901396593869383
5823661,4.047357617538037
12399934,5.28663518161447
14762154,4.7861730026761125
14779757,4.485535900440046
15436836,5.187541864939975
7048360,3.755963756105794
7746574,5.1143640961823085
20249492,4.778017370624429
12883463,4.521811565562912
3519768,4.135208498259941
2236513,4.053187308595171
9314178,4.611437829685433
18001123,4.904921319791358
9157886,4.600456978836823
18326752,4.356775230319424
6348490,4.402679752324713
2391772,3.8315827543935086
16755461,4.64154032211527
241140,4.227838527714764
14470283,4.671682923457067
16579057,4.842899324220152
15797693,4.310858842953104
16194726,4.99077001208808
15123831,4.541212613268731
9921297,4.749371213329081
18056182,4.156721293159725
16944112,4.630434742280935
12269953,4.542178983489232
15990468,4.788845617258272
15942879,4.312762862952706
19404423,4.6024712361989994
2721834,4.552411497847538
20075726,4.704909541277898
968848,4.395844206189557
8142,4.566158065275978
11866470,4.767636299533272
1803219,4.7996481400550755
7319791,4.810760949428363
11047668,4.062327345176089
6813041,5.203427352312402
9507090,4.235909480744572
19912744,4.448118632258023
3573724,3.5226732944056276
18397875,4.418881129243273
3811688,3.966429402207268
8535125,4.189387182225582
12815140,4.322504958868299
17794571,5.005475299847894
15066527,4.527278953270934
5277117,4.603174738957319
7950866,4.121663923129871
5870899,4.235631681395811
4887727,5.25361896909758
9021705,4.311857121085693
1499737,4.636601206772025
4896937,4.41682103521848
1814279,3.859883072426757
18056270,3.7819625359017404
20994196,4.428522149934416
17746326,4.349900119252607
17403415,4.719477066230255
6900076,4.731808696157302
3237764,4.347489394006907
14075528,4.115587270002576
7971643,4.152294079087401
13688335,3.8649210587140406
10000523,4.2711089721222875
18393130,5.130672178541026
15609432,4.546416077541419
10826403,4.601203417080851
1130730,5.1412082118181
16252716,4.356408577472682
15757160,4.689895016958996
20604775,4.89611372924939
19812211,4.719461799212329
1356710,4.296115042323927
175511,4.889970001410621
4308744,4.601266849878807
8799510,4.704211442791082
7987834,4.650282295853708
11869511,4.341412437024367
16335125,4.852195781091745
7917251,4.428899400570476
1941396,4.129911019974007
1620225,4.687601383932526
45987,4.608090396909772
16085565,4.901734423435958
13642260,4.283958714342081
4457161,4.411836269714242
5393307,4.550592557343588
14704252,4.917684389872084
21159099,4.443334061946992
16158202,4.9017383199240205
11739985,4.696237607028817
11293039,3.65594987776371
15701856,4.188188541374359
12866294,4.916059200577107
6376345,4.129911019974007
18470545,5.250164803128201
18120849,5.250164803128201
17178306,4.84695087100088
20458803,4.337368231673187
5466799,4.6267525422432065
3240518,4.777202954662412
21043691,4.383573596870017
13098599,4.7720663305080535
10036313,4.7169862601861805
8364458,4.33052587989946
21054990,5.24421107517579
16078800,4.33337456491694
17339568,4.83366668031581
8943149,3.946400537858667
11176819,3.9123635460345323
18208285,4.46394519097556
5051020,4.591136178119997
14770892,4.449066860971648
1487849,4.366787809765499
15452525,4.251155764150062
7956817,4.332673103137427
9668948,4.326106193884068
17696771,4.647621670712215
17845624,4.224876619089939
16242863,5.079028309079693
873590,4.694290423701194
